timestamp,irradiance,mod_temp,Shortcircuitcurrent,power,dcurrent,Voltageatmax,Opencircuitvoltage,humidity,precipitation,dni,ghi,dhi,soiling_derate
2013-02-09 15:20:02,98.2,10.7,0.2694,3.8838,0.2333,16.6443,20.5532,65.5,0.0,0.3,121.0,121.7,1.0
2013-02-09 15:25:02,100.6,11.1,0.2755,3.9808,0.2387,16.6768,20.5698,66.9,0.0,0.3,124.0,124.9,1.0
2013-02-09 15:30:02,103.2,11.2,0.2825,4.0884,0.2447,16.7105,20.5923,67.9,0.0,0.4,123.2,124.0,1.0
2013-02-09 15:35:02,109.4,11.5,0.2986,4.3587,0.2596,16.792,20.6484,67.8,0.0,0.5,131.1,131.8,1.0
2013-02-09 15:40:02,110.2,11.8,0.3011,4.3935,0.2618,16.7812,20.6385,67.8,0.0,0.4,130.6,131.4,1.0
2013-02-09 15:45:02,111.5,11.9,0.3033,4.4389,0.2641,16.8094,20.6489,68.1,0.0,0.3,131.8,132.5,1.0
2013-02-09 15:50:02,99.6,11.9,0.2711,3.8924,0.235,16.5665,20.4881,67.3,0.0,0.3,119.0,119.6,1.0
2013-02-09 15:55:02,85.2,11.9,0.2325,3.2538,0.1999,16.2803,20.2681,66.9,0.0,0.3,101.9,102.5,1.0
2013-02-09 16:00:02,71.5,11.0,0.1952,2.665,0.1669,15.972,20.0663,67.0,0.0,0.2,85.7,86.2,1.0
2013-02-09 16:05:02,59.7,10.5,0.1629,2.1619,0.1384,15.6251,19.8333,67.7,0.0,0.0,72.1,72.6,1.0
2013-02-09 16:10:02,48.2,10.3,0.1333,1.7083,0.1124,15.1962,19.5299,67.6,0.0,0.0,59.2,59.6,1.0
2013-02-09 16:15:02,46.3,10.2,0.1286,1.6442,0.1086,15.1385,19.4891,67.3,0.0,0.1,57.0,57.4,1.0
2013-02-09 16:20:02,45.6,10.0,0.1269,1.6144,0.1068,15.1118,19.4769,67.4,0.0,0.1,56.7,57.1,1.0
2013-02-09 16:25:02,40.2,9.8,0.1119,1.3877,0.0937,14.8113,19.2686,68.0,0.0,0.0,50.8,51.1,1.0
2013-02-09 16:30:02,33.5,9.6,0.0934,1.1173,0.0776,14.393,18.9377,69.0,0.0,0.0,43.1,43.4,1.0
2013-02-09 16:35:02,25.6,9.4,0.0713,0.8152,0.059,13.8156,18.4275,70.1,0.0,-0.1,32.7,32.9,1.0
2013-02-10 08:05:02,23.6,6.2,0.0633,0.7241,0.0526,13.7671,18.4487,87.3,0.0,0.1,32.2,32.6,1.0
2013-02-10 08:10:02,39.6,6.5,0.1064,1.3375,0.0896,14.9329,19.4583,86.0,0.0,0.0,48.0,48.6,1.0
2013-02-10 08:15:02,48.2,6.7,0.1297,1.688,0.1096,15.398,19.789,85.2,0.0,0.1,57.4,58.1,1.0
2013-02-10 08:20:02,56.1,7.0,0.1505,2.008,0.1278,15.7149,20.0165,85.9,0.0,0.3,65.1,65.9,1.0
2013-02-10 08:25:02,69.5,7.2,0.1865,2.5797,0.1595,16.1721,20.3325,85.4,0.0,0.2,78.6,79.3,1.0
2013-02-10 08:30:02,78.2,7.4,0.2101,2.9667,0.1807,16.4169,20.492,86.0,0.0,0.8,86.6,87.2,1.0
2013-02-10 08:35:02,84.1,7.4,0.2255,3.2118,0.1941,16.5444,20.5806,86.6,0.0,0.3,92.4,93.6,1.0
2013-02-10 08:40:02,98.0,8.0,0.2619,3.8057,0.2264,16.8125,20.7569,87.9,0.0,0.4,104.7,105.6,1.0
2013-02-10 08:45:02,147.1,8.6,0.3958,6.1021,0.3485,17.5086,21.2478,86.8,0.0,4.3,137.1,136.6,1.0
2013-02-10 09:10:02,573.2,16.2,1.4918,25.274,1.3706,18.4402,22.0943,84.8,0.0,628.5,308.0,121.3,1.0
2013-02-10 09:15:02,609.4,18.2,1.5866,26.7593,1.4588,18.3438,22.0146,82.4,0.0,666.4,320.7,116.2,1.0
2013-02-10 09:20:02,640.2,18.5,1.6699,28.1613,1.5366,18.3273,22.0198,82.3,0.0,687.0,343.0,125.4,1.0
2013-02-10 09:25:02,671.6,20.2,1.7575,29.4831,1.6173,18.2298,21.9457,82.1,0.0,709.8,360.0,129.3,1.0
2013-02-10 09:30:02,668.5,19.1,1.7635,29.6941,1.6228,18.2985,22.0179,82.3,0.0,706.6,353.9,117.1,1.0
2013-02-10 09:35:02,660.4,18.8,1.7507,29.5593,1.6123,18.3341,22.0518,82.4,0.0,703.2,356.9,114.0,1.0
2013-02-10 09:40:02,694.6,20.0,1.8596,31.3127,1.712,18.2902,22.0316,83.0,0.0,722.3,391.2,133.8,1.0
2013-02-10 09:45:02,746.3,21.7,2.0181,33.8306,1.8583,18.2054,21.9795,80.6,0.0,740.3,436.4,164.5,1.0
2013-02-10 10:00:02,303.0,17.7,0.8178,13.0752,0.7364,17.7553,21.3189,76.8,0.0,6.3,251.7,251.6,1.0
2013-02-10 10:05:02,243.2,15.5,0.6616,10.4344,0.5908,17.6607,21.255,75.7,0.0,1.3,200.8,202.7,1.0
2013-02-10 10:10:02,157.3,13.1,0.43,6.5249,0.3783,17.2494,20.9425,77.0,0.0,0.6,139.2,140.4,1.0
2013-02-10 10:15:02,145.7,12.2,0.3968,5.9967,0.3485,17.2048,20.9223,77.0,0.0,0.5,142.6,143.6,1.0
2013-02-10 10:20:02,150.1,10.9,0.4084,6.2298,0.3593,17.3402,21.0649,73.7,0.0,0.4,148.9,150.0,1.0
2013-02-10 10:25:02,118.2,10.2,0.3229,4.7829,0.2815,16.9926,20.8149,75.3,0.0,0.4,116.8,117.4,1.0
2013-02-10 10:30:02,112.4,9.9,0.3069,4.5197,0.267,16.9296,20.7843,74.6,0.0,0.3,116.9,117.4,1.0
2013-02-10 10:35:02,111.6,9.9,0.3046,4.4774,0.2647,16.9152,20.7661,75.6,0.0,0.4,113.9,114.3,1.0
2013-02-10 10:40:02,97.1,10.0,0.266,3.8378,0.2303,16.6638,20.5897,76.1,0.0,0.4,97.5,97.7,1.0
2013-02-10 10:45:02,97.3,10.2,0.2664,3.8408,0.2306,16.6583,20.5789,72.9,0.0,0.4,108.4,108.8,1.0
2013-02-10 10:50:02,131.5,10.4,0.3542,5.3193,0.31,17.1593,20.9399,73.7,0.0,0.4,150.4,151.3,1.0
2013-02-10 10:55:02,123.0,10.2,0.3318,4.9419,0.2899,17.048,20.8684,73.5,0.0,0.4,141.1,141.9,1.0
2013-02-10 11:00:02,138.8,10.7,0.3712,5.6083,0.3257,17.2178,20.9829,73.8,0.0,0.4,163.7,164.6,1.0
2013-02-10 11:05:02,128.4,11.4,0.3496,5.2137,0.3057,17.0554,20.854,72.5,0.0,0.6,138.7,139.5,1.0
2013-02-10 11:10:02,113.2,11.0,0.3072,4.5087,0.2674,16.8623,20.7101,72.7,0.0,0.5,140.0,140.7,1.0
2013-02-10 11:15:02,138.1,10.9,0.3716,5.6022,0.3259,17.1912,20.9581,74.1,0.0,0.4,166.4,167.4,1.0
2013-02-10 11:20:02,139.7,10.8,0.3735,5.646,0.328,17.2121,20.9803,72.2,0.0,0.4,169.8,170.5,1.0
2013-02-10 11:25:02,151.5,11.5,0.4116,6.2745,0.3621,17.3259,21.0434,73.0,0.0,0.6,160.2,161.2,1.0
2013-02-10 11:30:02,102.8,11.1,0.2827,4.0916,0.2448,16.715,20.5897,71.3,0.0,0.5,109.6,110.1,1.0
2013-02-10 11:35:02,83.7,10.6,0.2322,3.2702,0.1997,16.3743,20.3619,71.6,0.0,0.3,95.1,95.6,1.0
2013-02-10 11:40:02,93.9,10.4,0.2564,3.6776,0.2219,16.5757,20.5129,72.3,0.0,0.2,119.6,120.3,1.0
2013-02-10 11:45:02,103.6,11.2,0.2844,4.1307,0.2469,16.7318,20.6086,73.1,0.0,0.5,124.9,125.5,1.0
2013-02-10 11:50:02,81.0,11.0,0.2254,3.15,0.1936,16.2734,20.2879,72.8,0.0,0.5,98.1,98.7,1.0
2013-02-10 11:55:02,95.4,10.8,0.2633,3.789,0.2281,16.6123,20.5279,72.4,0.0,0.6,112.1,112.8,1.0
2013-02-10 12:00:02,75.9,10.7,0.2109,2.9233,0.1809,16.1602,20.2245,76.3,0.0,0.6,87.5,88.2,1.0
2013-02-10 12:05:02,61.3,9.7,0.1718,2.3091,0.1462,15.7965,19.9771,77.5,0.0,0.4,72.8,73.5,1.0
2013-02-10 12:10:02,65.7,9.6,0.1845,2.521,0.1578,15.9801,20.1047,79.0,0.0,0.3,80.2,80.8,1.0
2013-02-10 12:15:02,69.8,9.3,0.1946,2.6799,0.1664,16.1085,20.1972,77.5,0.0,0.4,88.1,88.8,1.0
2013-02-10 12:20:02,83.4,9.2,0.2299,3.2565,0.1981,16.4402,20.4582,77.1,0.0,0.4,106.6,107.4,1.0
2013-02-10 12:25:02,98.2,9.6,0.2688,3.8898,0.2325,16.7279,20.6379,78.1,0.0,0.4,124.3,125.1,1.0
2013-02-10 12:30:02,105.0,9.8,0.2864,4.1826,0.2487,16.8176,20.7095,77.5,0.0,0.5,132.6,133.5,1.0
2013-02-10 12:35:02,106.2,10.1,0.29,4.2442,0.2522,16.8297,20.7088,76.6,0.0,0.6,128.9,129.7,1.0
2013-02-10 12:40:02,106.2,10.2,0.2907,4.2448,0.2524,16.8211,20.6906,76.7,0.0,0.6,127.5,128.3,1.0
2013-02-10 12:45:02,108.8,10.1,0.2956,4.3313,0.2568,16.8682,20.7297,76.6,0.0,0.7,134.0,135.1,1.0
2013-02-10 12:50:02,115.8,10.2,0.3128,4.6248,0.2728,16.9514,20.7928,76.6,0.0,0.6,143.9,145.0,1.0
2013-02-10 12:55:02,133.7,10.7,0.3588,5.3921,0.314,17.1716,20.9399,76.3,0.0,0.7,165.9,167.0,1.0
2013-02-10 13:00:02,146.6,10.5,0.3908,5.9511,0.3438,17.31,21.0532,73.0,0.0,0.8,181.1,182.3,1.0
2013-02-10 13:05:02,150.6,10.9,0.4013,6.1245,0.3535,17.3249,21.0584,73.9,0.0,0.7,185.8,186.9,1.0
2013-02-10 13:10:02,172.0,11.6,0.4575,7.0666,0.4043,17.4799,21.1639,73.6,0.0,0.8,210.2,211.5,1.0
2013-02-10 13:15:02,174.6,11.9,0.4634,7.1648,0.4098,17.4832,21.1626,73.6,0.0,0.9,210.8,212.0,1.0
2013-02-10 13:20:02,196.7,12.2,0.5216,8.1735,0.4638,17.6242,21.2713,72.2,0.0,1.0,223.8,225.2,1.0
2013-02-10 13:25:02,209.2,12.4,0.5488,8.651,0.489,17.6916,21.3214,69.9,0.0,1.0,230.2,231.8,1.0
2013-02-10 13:30:02,216.9,12.3,0.577,9.1349,0.515,17.7384,21.3618,68.0,0.0,16.3,223.9,217.8,1.0
2013-02-10 13:35:02,161.6,12.0,0.4322,6.5995,0.3806,17.3397,21.0408,67.2,0.0,1.0,169.2,170.1,1.0
2013-02-10 13:40:02,109.6,11.8,0.2956,4.2993,0.2571,16.7241,20.5855,66.5,0.0,0.6,120.9,121.6,1.0
2013-02-10 13:45:02,96.2,10.7,0.259,3.7074,0.2239,16.5597,20.4902,71.3,0.0,0.5,118.1,118.7,1.0
2013-02-10 13:50:02,83.4,10.0,0.2264,3.1831,0.1947,16.3474,20.3586,72.9,0.0,0.4,104.7,105.4,1.0
2013-02-10 13:55:02,88.8,9.6,0.2393,3.4033,0.2065,16.483,20.4686,71.8,0.0,0.3,117.8,118.5,1.0
2013-02-10 14:00:02,93.0,9.5,0.2465,3.5273,0.213,16.5576,20.5266,70.9,0.0,0.3,125.6,126.3,1.0
2013-02-10 14:05:02,101.4,9.7,0.2712,3.9251,0.2348,16.7196,20.6385,71.6,0.0,0.3,126.0,126.7,1.0
2013-02-10 14:10:02,96.4,9.5,0.2578,3.7063,0.2228,16.6337,20.5793,71.8,0.0,0.3,123.1,123.8,1.0
2013-02-10 14:15:02,89.9,9.6,0.2411,3.4311,0.208,16.4967,20.4875,72.2,0.0,0.3,112.5,113.2,1.0
2013-02-10 14:20:02,90.9,9.5,0.2451,3.4954,0.2114,16.5332,20.5109,72.0,0.0,0.3,112.4,113.0,1.0
2013-02-10 14:25:02,91.4,9.6,0.2466,3.5247,0.213,16.5503,20.5226,71.4,0.0,0.3,114.7,115.3,1.0
2013-02-10 14:30:02,95.5,9.5,0.2572,3.7013,0.2226,16.6266,20.5728,70.1,0.0,0.3,118.6,119.2,1.0
2013-02-10 14:35:02,93.5,9.6,0.2519,3.6116,0.2177,16.5918,20.5536,70.4,0.0,0.3,114.9,115.5,1.0
2013-02-10 14:40:02,88.6,9.6,0.2393,3.403,0.2063,16.4922,20.4771,70.5,0.0,0.3,107.1,107.7,1.0
2013-02-10 14:45:02,76.9,9.5,0.2083,2.9,0.179,16.205,20.2857,69.1,0.0,0.4,92.6,93.1,1.0
2013-02-10 14:50:02,75.0,9.4,0.2027,2.8054,0.1734,16.1787,20.2531,69.8,0.0,0.4,92.7,93.2,1.0
2013-02-10 14:55:02,79.1,9.5,0.2126,2.9715,0.1827,16.2609,20.3208,69.5,0.0,0.3,98.8,99.3,1.0
2013-02-10 15:00:02,78.8,9.7,0.2114,2.9491,0.1816,16.2439,20.3013,69.0,0.0,0.3,97.2,97.7,1.0
2013-02-10 15:05:02,88.8,9.4,0.2373,3.373,0.2045,16.4951,20.4803,69.4,0.0,0.4,110.4,111.0,1.0
2013-02-10 15:10:02,87.3,9.4,0.2325,3.2929,0.2001,16.4541,20.4523,70.3,0.0,0.4,107.4,108.1,1.0
2013-02-10 15:15:02,83.8,9.2,0.224,3.16,0.1927,16.3983,20.4107,68.0,0.0,0.3,102.2,102.7,1.0
2013-02-10 15:20:02,74.8,9.4,0.2007,2.7743,0.1718,16.1501,20.2446,69.4,0.0,0.3,90.6,91.2,1.0
2013-02-10 15:25:02,75.5,9.4,0.2025,2.8092,0.1738,16.1667,20.2551,67.2,0.0,0.4,91.6,92.2,1.0
2013-02-10 15:30:02,73.3,9.2,0.1961,2.6992,0.1677,16.0942,20.2186,66.7,0.0,0.3,89.4,89.9,1.0
2013-02-10 15:35:02,74.0,9.2,0.1961,2.7148,0.1684,16.1248,20.2258,65.9,0.0,0.3,90.9,91.4,1.0
2013-02-10 15:40:02,73.8,9.2,0.196,2.7033,0.1676,16.1261,20.2229,67.0,0.0,0.3,90.5,91.0,1.0
2013-02-10 15:45:02,69.7,9.1,0.1849,2.5253,0.1581,15.9752,20.1452,67.1,0.0,0.3,87.2,87.7,1.0
2013-02-10 15:50:02,65.5,9.1,0.1733,2.3459,0.1479,15.8565,20.0407,68.0,0.0,0.2,79.2,79.6,1.0
2013-02-10 15:55:02,53.8,8.9,0.1435,1.8779,0.1216,15.449,19.7576,67.8,0.0,0.1,64.8,65.2,1.0
2013-02-10 16:00:02,45.3,8.7,0.1203,1.5226,0.1012,15.0477,19.4802,69.7,0.0,0.1,57.0,57.4,1.0
2013-02-10 16:05:02,40.0,8.4,0.108,1.3412,0.0904,14.8296,19.2972,68.8,0.0,0.1,49.2,49.5,1.0
2013-02-10 16:10:02,34.4,8.3,0.0927,1.1212,0.0774,14.4815,19.0287,67.9,0.0,0.1,43.6,43.9,1.0
2013-02-10 16:15:02,34.1,8.1,0.0917,1.1069,0.0765,14.467,19.0161,67.7,0.0,0.1,43.1,43.3,1.0
2013-02-10 16:20:02,28.9,8.1,0.0787,0.9231,0.0655,14.1022,18.7194,69.0,0.0,0.0,35.6,35.8,1.0
2013-02-10 16:25:02,25.6,8.1,0.0695,0.7939,0.0574,13.8274,18.4674,68.3,0.0,0.0,32.5,32.7,1.0
2013-02-10 16:30:02,25.5,8.0,0.0688,0.783,0.0566,13.8354,18.4498,68.1,0.0,0.1,32.3,32.4,1.0
2013-02-10 16:35:02,24.4,7.9,0.0661,0.747,0.0543,13.7596,18.3615,68.4,0.0,0.0,30.6,30.8,1.0
2013-02-10 16:40:02,23.2,7.8,0.0627,0.6996,0.0515,13.5894,18.2557,67.5,0.0,0.0,29.4,29.6,1.0
2013-02-11 08:25:02,22.4,6.2,0.0612,0.6929,0.0508,13.6387,18.3549,79.7,0.0,0.0,27.0,27.1,1.0
2013-02-11 08:30:02,24.2,6.3,0.0657,0.7497,0.0541,13.8558,18.4907,79.8,0.0,0.0,31.7,31.9,1.0
2013-02-11 08:35:02,39.5,6.5,0.1051,1.3211,0.0884,14.9506,19.429,79.7,0.0,0.1,51.5,51.7,1.0
2013-02-11 08:40:02,48.9,7.0,0.1296,1.6873,0.1097,15.3826,19.7636,79.6,0.0,0.2,60.5,60.8,1.0
2013-02-11 08:45:02,51.7,7.2,0.1378,1.8089,0.1167,15.4952,19.8404,77.6,0.0,0.2,62.7,63.0,1.0
2013-02-11 08:50:02,56.6,7.5,0.1516,2.0227,0.1287,15.7114,19.9804,77.5,0.0,0.3,67.2,67.6,1.0
2013-02-11 08:55:02,74.4,7.9,0.1989,2.7749,0.1707,16.2516,20.3658,77.1,0.0,0.3,86.0,86.4,1.0
2013-02-11 09:00:02,89.7,8.5,0.2399,3.4369,0.207,16.6004,20.5916,75.5,0.0,0.5,100.3,100.8,1.0
2013-02-11 09:05:02,102.0,8.9,0.2726,3.9692,0.2361,16.8124,20.7323,74.4,0.0,0.4,116.5,117.1,1.0
2013-02-11 09:10:02,103.0,9.1,0.2722,3.9627,0.2361,16.7811,20.7205,72.6,0.0,0.6,121.7,122.3,1.0
2013-02-11 09:15:02,106.7,9.2,0.28,4.0882,0.2432,16.8117,20.7433,73.2,0.0,0.4,130.3,130.9,1.0
2013-02-11 09:20:02,123.2,9.6,0.3224,4.795,0.281,17.0633,20.8987,72.8,0.0,0.5,140.2,140.9,1.0
2013-02-11 09:25:02,133.1,9.8,0.3504,5.2718,0.3063,17.2119,20.985,70.4,0.0,0.6,151.2,151.9,1.0
2013-02-11 09:30:02,126.9,10.0,0.3342,4.9787,0.2914,17.0842,20.9028,70.0,0.0,0.6,135.7,136.3,1.0
2013-02-11 09:35:02,125.7,10.1,0.3306,4.9252,0.2886,17.0633,20.8924,71.9,0.0,0.4,131.9,132.5,1.0
2013-02-11 09:40:02,133.8,9.9,0.351,5.2774,0.307,17.1918,20.9738,70.8,0.0,0.6,145.2,145.9,1.0
2013-02-11 09:45:02,151.6,10.3,0.3993,6.0984,0.3509,17.3784,21.1053,71.9,0.0,0.6,156.5,157.3,1.0
2013-02-11 09:50:02,145.9,10.0,0.3834,5.8294,0.3367,17.3149,21.063,73.4,0.0,0.6,150.9,151.6,1.0
2013-02-11 09:55:02,139.5,10.3,0.3653,5.5106,0.3201,17.2175,20.9927,74.0,0.0,0.4,149.8,150.6,1.0
2013-02-11 10:00:02,132.1,9.8,0.3451,5.1738,0.3018,17.1428,20.9438,72.2,0.0,0.4,147.8,148.5,1.0
2013-02-11 10:05:02,141.3,9.8,0.3711,5.6232,0.3256,17.2722,21.0428,71.9,0.0,0.5,159.7,160.4,1.0
2013-02-11 10:10:02,164.0,10.0,0.4318,6.6708,0.3814,17.4895,21.2153,72.7,0.0,0.5,184.8,185.6,1.0
2013-02-11 10:15:02,169.5,10.4,0.4456,6.893,0.3937,17.5098,21.2205,73.4,0.0,0.6,184.6,185.5,1.0
2013-02-11 10:20:02,171.8,10.9,0.4528,7.0155,0.4003,17.5272,21.2062,71.2,0.0,0.8,190.7,191.6,1.0
2013-02-11 10:25:02,187.5,11.4,0.4963,7.7612,0.4403,17.6271,21.2984,71.1,0.0,0.7,206.3,207.3,1.0
2013-02-11 10:30:02,228.7,11.9,0.6108,9.759,0.5459,17.8753,21.4763,71.2,0.0,1.1,239.0,240.1,1.0
2013-02-11 10:35:02,200.7,12.9,0.5359,8.4005,0.4765,17.6282,21.2602,71.2,0.0,0.9,216.1,217.2,1.0
2013-02-11 10:40:02,225.3,12.8,0.6069,9.6417,0.5417,17.7987,21.4119,70.1,0.0,1.5,229.8,230.9,1.0
2013-02-11 10:45:02,194.1,12.7,0.5201,8.1228,0.4616,17.5971,21.2491,70.4,0.0,2.4,209.2,209.4,1.0
2013-02-11 10:50:02,171.6,12.3,0.463,7.1348,0.4087,17.4582,21.1287,70.9,0.0,1.6,177.0,177.5,1.0
2013-02-11 10:55:02,222.5,12.4,0.6027,9.592,0.5382,17.821,21.436,70.9,0.0,17.1,206.7,199.2,1.0
2013-02-11 11:00:02,267.1,14.1,0.7202,11.5582,0.6457,17.8999,21.4926,70.1,0.0,7.0,222.4,221.6,1.0
2013-02-11 11:05:02,216.7,13.5,0.5862,9.2339,0.522,17.6902,21.2973,69.9,0.0,2.7,188.0,188.8,1.0
2013-02-11 11:10:02,209.2,12.7,0.5583,8.7855,0.4969,17.68,21.3025,69.8,0.0,1.3,201.4,202.6,1.0
2013-02-11 11:15:02,300.4,13.6,0.8021,13.0869,0.7243,18.0677,21.6487,67.3,0.0,1.8,267.5,268.5,1.0
2013-02-11 11:20:02,336.9,15.4,0.9043,14.7845,0.8176,18.0821,21.6551,67.2,0.0,5.0,286.3,286.0,1.0
2013-02-11 11:25:02,492.2,18.7,1.3195,21.9558,1.2066,18.1967,21.8195,66.7,0.0,29.0,381.9,370.4,1.0
2013-02-11 11:55:02,926.3,34.2,2.5171,40.0842,2.3113,17.3425,21.2706,58.5,0.0,644.9,550.6,210.2,1.0
2013-02-11 12:05:02,492.6,26.6,1.3177,21.0583,1.1998,17.5521,21.1717,60.0,0.0,28.8,360.9,350.1,1.0
2013-02-11 12:15:02,337.4,20.9,0.9104,14.4648,0.8224,17.5886,21.1586,59.5,0.0,4.4,316.5,318.0,1.0
2013-02-11 12:20:02,257.7,17.7,0.6888,10.8336,0.617,17.5578,21.1385,62.0,0.0,1.9,274.3,276.3,1.0
2013-02-11 12:25:02,223.6,16.5,0.5963,9.2892,0.5319,17.4629,21.074,58.8,0.0,1.1,250.4,252.1,1.0
2013-02-11 12:30:02,229.1,15.0,0.6096,9.583,0.5442,17.6083,21.2029,60.1,0.0,1.2,256.4,258.3,1.0
2013-02-11 12:35:02,247.8,14.8,0.6606,10.4875,0.5917,17.7253,21.324,61.6,0.0,1.4,264.6,266.6,1.0
2013-02-11 12:40:02,271.4,14.9,0.7258,11.6369,0.6519,17.8502,21.4216,61.7,0.0,1.3,279.9,281.8,1.0
2013-02-11 12:45:02,285.4,15.5,0.7637,12.3074,0.6884,17.879,21.4555,60.6,0.0,1.3,272.5,274.5,1.0
2013-02-11 12:50:02,384.1,16.7,1.0306,16.9189,0.9356,18.0841,21.6701,60.1,0.0,19.4,312.3,305.3,1.0
2013-02-11 13:35:02,444.9,21.6,1.1923,19.3804,1.0858,17.8482,21.4457,57.8,0.0,37.4,355.8,340.5,1.0
2013-02-11 13:40:02,433.7,21.2,1.1762,19.1074,1.0707,17.8465,21.4405,59.0,0.0,42.5,370.7,353.2,1.0
2013-02-11 13:45:02,390.4,19.4,1.0556,17.1674,0.9591,17.8992,21.4739,58.0,0.0,10.9,333.4,331.7,1.0
2013-02-11 13:50:02,389.6,19.0,1.0567,17.2196,0.9604,17.9289,21.5065,58.1,0.0,20.7,324.0,316.8,1.0
2013-02-11 13:55:02,494.7,20.1,1.3349,22.0646,1.2209,18.0717,21.6911,58.7,0.0,87.1,359.3,320.5,1.0
2013-02-11 14:05:02,484.0,21.7,1.3129,21.5564,1.2008,17.952,21.5702,58.6,0.0,67.1,350.6,321.4,1.0
2013-02-11 14:20:02,363.2,23.3,0.9819,15.5349,0.8873,17.5073,21.0831,56.9,0.0,55.5,309.8,287.3,1.0
2013-02-11 14:25:02,258.9,19.0,0.7004,10.9859,0.6277,17.5029,21.0643,57.4,0.0,7.5,249.3,248.5,1.0
2013-02-11 14:30:02,275.5,17.5,0.7445,11.8418,0.6696,17.6861,21.2602,57.7,0.0,4.9,261.7,261.9,1.0
2013-02-11 14:35:02,243.3,17.2,0.6591,10.3648,0.5902,17.563,21.1495,57.5,0.0,3.3,244.1,244.8,1.0
2013-02-11 14:40:02,290.5,16.3,0.7815,12.5652,0.7052,17.8183,21.3976,57.3,0.0,5.8,275.0,274.6,1.0
2013-02-11 14:45:02,294.8,16.4,0.7944,12.7771,0.7168,17.8257,21.403,60.2,0.0,4.3,270.5,271.3,1.0
2013-02-11 14:50:02,334.8,17.6,0.9073,14.6837,0.8206,17.8945,21.462,59.2,0.0,21.2,300.6,294.8,1.0
2013-02-11 14:55:02,300.7,16.8,0.8176,13.1635,0.7383,17.8301,21.4086,59.5,0.0,53.8,237.2,217.9,1.0
2013-02-11 15:00:02,284.2,17.4,0.7712,12.3041,0.6942,17.7233,21.3116,60.0,0.0,57.3,249.7,228.7,1.0
2013-02-11 15:05:02,241.7,17.7,0.6623,10.4005,0.5927,17.548,21.1287,60.6,0.0,22.9,212.4,205.4,1.0
2013-02-11 15:10:02,163.7,14.6,0.4421,6.7016,0.3901,17.1813,20.8533,59.8,0.0,0.6,169.2,170.4,1.0
2013-02-11 15:15:02,226.9,13.8,0.6139,9.7356,0.5496,17.7137,21.3155,60.9,0.0,13.5,217.6,214.3,1.0
2013-02-11 15:20:02,211.2,14.8,0.5849,9.1778,0.5217,17.5929,21.1925,61.5,0.0,2.6,216.3,216.9,1.0
2013-02-11 15:25:02,142.6,14.2,0.393,5.8889,0.3454,17.0485,20.7616,62.0,0.0,0.7,151.0,152.0,1.0
2013-02-11 15:30:02,123.0,12.9,0.3354,4.9394,0.2926,16.8822,20.6644,62.1,0.0,-0.0,135.4,136.6,1.0
2013-02-11 15:35:02,104.1,12.4,0.2906,4.2024,0.2522,16.6649,20.5233,63.5,0.0,-0.2,122.8,123.6,1.0
2013-02-11 15:40:02,104.6,11.8,0.2857,4.133,0.248,16.6679,20.5402,61.9,0.0,0.0,120.8,121.7,1.0
2013-02-11 15:45:02,108.2,11.5,0.2944,4.2846,0.256,16.7383,20.6036,62.9,0.0,-0.0,122.3,123.0,1.0
2013-02-11 15:50:02,92.9,11.6,0.2516,3.5715,0.2173,16.4398,20.3898,63.1,0.0,0.1,107.7,108.3,1.0
2013-02-11 15:55:02,67.7,11.6,0.1859,2.5117,0.1586,15.8394,19.9459,62.6,0.0,0.1,80.2,80.7,1.0
2013-02-11 16:00:02,60.6,11.5,0.1667,2.2121,0.1417,15.6097,19.7909,61.9,0.0,0.2,73.2,73.6,1.0
2013-02-11 16:05:02,56.5,11.6,0.1556,2.0416,0.132,15.4663,19.6874,62.4,0.0,0.2,66.9,67.4,1.0
2013-02-11 16:10:02,45.3,11.3,0.1245,1.5675,0.1047,14.967,19.3248,61.6,0.0,0.2,53.2,53.5,1.0
2013-02-11 16:15:02,46.5,11.2,0.1266,1.5979,0.1064,15.0245,19.3614,61.5,0.0,0.2,57.3,58.1,1.0
2013-02-11 16:20:02,52.8,11.5,0.1446,1.8685,0.1221,15.3078,19.5711,62.1,0.0,0.2,62.6,63.1,1.0
2013-02-11 16:25:02,43.9,11.5,0.1205,1.5042,0.1011,14.8851,19.2564,62.6,0.0,0.1,54.3,54.7,1.0
2013-02-11 16:30:02,39.4,11.4,0.1084,1.3283,0.0908,14.6232,19.0827,62.3,0.0,0.1,48.1,48.5,1.0
2013-02-11 16:35:02,31.0,11.2,0.0858,1.0055,0.0711,14.1417,18.6539,61.2,0.0,0.0,37.9,38.1,1.0
2013-02-11 16:40:02,36.3,11.1,0.1023,1.2358,0.085,14.5469,18.9896,60.7,0.0,0.0,46.3,46.6,1.0
2013-02-11 16:45:02,33.2,11.2,0.0934,1.1123,0.0775,14.3551,18.819,60.3,0.0,0.1,39.8,40.0,1.0
2013-02-11 16:50:02,33.7,11.1,0.0946,1.1302,0.0788,14.3458,18.8541,60.5,0.0,0.1,40.2,40.5,1.0
2013-02-11 16:55:02,25.0,10.7,0.0692,0.7809,0.0572,13.6592,18.2562,61.7,0.0,-0.0,30.2,30.4,1.0
