timestamp,irradiance,mod_temp,Shortcircuitcurrent,power,dcurrent,Voltageatmax,Opencircuitvoltage,humidity,precipitation,dni,ghi,dhi,soiling_derate
2013-06-20 07:00:17,248.3,24.6,0.5275,7.7811,0.467,16.6635,20.2741,35.5,0.0,765.3,413.9,81.8,0.987
2013-06-20 07:15:17,307.6,27.0,0.6909,10.3941,0.6174,16.8365,20.4111,30.3,0.0,803.7,469.8,83.3,0.987
2013-06-20 07:30:17,364.5,30.3,0.8559,12.9764,0.77,16.8529,20.4175,23.5,0.0,829.0,518.8,85.2,0.987
2013-06-20 07:45:17,421.8,32.6,1.0274,15.642,0.9279,16.8578,20.4329,19.6,0.0,853.4,569.1,87.1,0.987
2013-06-20 08:00:17,477.2,35.0,1.1898,18.1454,1.0783,16.8272,20.4285,18.5,0.0,866.0,613.0,89.8,0.987
2013-06-20 08:15:17,532.8,37.8,1.3518,20.5204,1.2268,16.7263,20.3551,18.4,0.0,880.0,656.9,91.7,0.987
2013-06-20 08:30:17,584.5,39.2,1.5028,22.8303,1.3668,16.704,20.3654,22.2,0.0,885.9,697.1,94.3,0.987
2013-06-20 08:45:17,637.7,39.8,1.6514,25.1211,1.5045,16.6975,20.3934,24.0,0.0,897.9,741.0,96.2,0.987
2013-06-20 09:00:17,681.6,41.6,1.7809,26.9521,1.6227,16.6099,20.3397,24.2,0.0,896.5,775.6,100.8,0.987
2013-06-20 09:15:17,728.1,43.2,1.9111,28.8143,1.7421,16.5403,20.3068,22.8,0.0,905.1,811.4,103.0,0.987
2013-06-20 09:30:17,775.1,43.4,2.039,30.8173,1.8611,16.5586,20.3634,20.7,0.0,917.1,850.3,102.6,0.987
2013-06-20 09:45:17,814.6,47.1,2.1524,31.9736,1.9618,16.2983,20.1368,21.6,0.0,924.4,879.1,106.1,0.987
2013-06-20 10:00:17,847.9,48.7,2.2456,33.203,2.0472,16.2184,20.0827,20.9,0.0,923.7,905.5,108.3,0.987
2013-06-20 10:15:17,874.9,51.6,2.3252,33.917,2.1177,16.0162,19.9052,19.1,0.0,924.4,923.0,110.6,0.987
2013-06-20 10:30:17,904.1,53.3,2.4076,34.845,2.1914,15.9005,19.8164,15.7,0.0,929.7,944.4,110.6,0.987
2013-06-20 10:45:17,942.7,51.1,2.5003,36.576,2.2785,16.053,19.9912,13.2,0.0,951.4,978.3,111.4,0.987
2013-06-20 11:00:17,964.1,53.0,2.5604,37.2459,2.334,15.9578,19.9156,12.9,0.0,956.3,995.8,110.6,0.987
2013-06-20 11:15:17,978.9,55.6,2.6038,37.3848,2.3713,15.7656,19.7388,12.7,0.0,952.6,1004.5,112.9,0.987
2013-06-20 11:30:17,987.3,53.5,2.6245,37.8572,2.389,15.8468,19.824,11.9,0.0,948.8,1010.7,114.0,0.987
2013-06-20 11:45:17,995.5,54.1,2.646,38.2127,2.4091,15.8616,19.8464,11.5,0.0,948.5,1017.0,116.7,0.987
2013-06-20 12:00:17,1001.2,53.7,2.6611,38.4797,2.4247,15.8698,19.8599,11.7,0.0,947.5,1022.0,119.7,0.987
2013-06-20 12:15:17,997.5,53.5,2.6508,38.4759,2.415,15.9319,19.9198,11.8,0.0,942.8,1016.3,121.2,0.987
2013-06-20 12:30:17,989.9,54.6,2.6337,37.9691,2.3976,15.836,19.8176,11.7,0.0,935.7,1007.4,125.0,0.987
2013-06-20 12:45:17,975.9,55.0,2.5971,37.2976,2.3625,15.7871,19.7596,11.7,0.0,925.3,997.4,129.6,0.987
2013-06-20 13:00:17,950.9,57.4,2.5338,35.9867,2.302,15.6327,19.5821,10.9,0.0,908.5,972.9,134.5,0.987
2013-06-20 13:15:17,937.1,55.6,2.4973,35.6075,2.2687,15.6954,19.638,11.2,0.0,909.2,959.0,133.4,0.987
2013-06-20 13:30:17,910.6,56.2,2.4292,34.6636,2.2073,15.7043,19.627,11.5,0.0,893.5,935.2,137.2,0.987
2013-06-20 13:45:17,884.5,55.7,2.359,33.6692,2.1442,15.7023,19.6063,11.5,0.0,888.5,915.1,137.9,0.987
2013-06-20 14:00:17,862.5,56.1,2.2954,32.5891,2.084,15.638,19.5196,11.3,0.0,885.5,896.2,141.0,0.987
2013-06-20 14:15:17,825.4,54.1,2.1914,31.3683,1.991,15.7548,19.6035,11.6,0.0,869.4,869.8,144.4,0.987
2013-06-20 14:30:17,805.2,53.3,2.1335,30.7313,1.9393,15.8469,19.6825,11.1,0.0,868.0,843.4,150.5,0.987
2013-06-20 14:45:17,760.7,55.2,2.015,28.637,1.8271,15.6733,19.4731,10.9,0.0,869.7,809.5,145.5,0.987
2013-06-20 15:00:17,710.3,51.2,1.8751,27.0646,1.7017,15.9047,19.6673,11.0,0.0,848.3,771.2,140.2,0.987
2013-06-20 15:15:17,672.1,50.6,1.767,25.5251,1.6024,15.9293,19.6609,11.6,0.0,833.6,733.5,147.0,0.987
2013-06-20 15:30:17,618.9,50.8,1.6178,23.2367,1.4646,15.865,19.5563,10.9,0.0,802.2,691.5,155.4,0.987
2013-06-20 15:45:17,550.4,47.8,1.426,20.6516,1.2903,16.0051,19.6494,11.2,0.0,728.9,623.6,168.3,0.987
2013-06-20 16:30:17,206.3,37.3,0.5506,7.6346,0.4845,15.7584,19.3256,12.0,0.0,43.1,243.0,231.4,0.987
2013-06-20 16:45:17,280.7,36.4,0.7038,10.1084,0.6259,16.1512,19.7031,12.0,0.0,316.7,374.9,233.7,0.987
2013-06-20 17:00:17,120.0,33.6,0.3375,4.4489,0.2912,15.2764,18.9725,13.2,0.0,-1.0,137.6,149.7,0.987
2013-06-20 17:15:17,119.8,33.6,0.3325,4.3671,0.2863,15.2515,18.952,13.9,0.0,3.0,151.4,161.5,0.987
2013-06-20 17:30:17,77.4,30.1,0.2092,2.5893,0.1769,14.64,18.5534,14.0,0.0,24.4,113.1,114.4,0.987
2013-06-20 17:45:17,50.2,27.6,0.1469,1.7237,0.1224,14.0847,18.1863,15.4,0.0,-1.7,60.9,69.5,0.987
2013-06-20 18:00:17,53.2,26.1,0.158,1.8981,0.1324,14.3355,18.4206,15.7,0.0,-1.3,48.4,56.6,0.987
2013-06-20 18:15:17,59.2,26.3,0.1708,2.0818,0.1436,14.4964,18.5376,15.0,0.0,-0.7,63.5,70.3,0.987
2013-06-21 06:00:17,58.9,16.7,0.1207,1.4546,0.1009,14.4142,18.7083,28.4,0.0,631.2,215.2,54.8,0.986
2013-06-21 06:15:17,87.6,17.8,0.1567,2.0436,0.1362,15.001,19.1316,30.3,0.0,685.5,264.3,59.4,0.986
2013-06-21 06:30:17,137.1,19.5,0.2454,3.3654,0.2137,15.7495,19.6666,28.1,0.0,737.0,317.1,62.4,0.986
2013-06-21 06:45:17,191.8,22.0,0.3706,5.3014,0.3252,16.3003,20.0235,26.5,0.0,776.5,368.7,65.5,0.986
2013-06-21 07:00:17,247.0,25.1,0.5185,7.6123,0.4588,16.5934,20.2074,27.5,0.0,801.4,417.0,70.0,0.986
2013-06-21 07:15:17,304.9,28.2,0.681,10.1778,0.608,16.7406,20.3106,26.7,0.0,831.5,467.9,71.9,0.986
2013-06-21 07:30:17,362.3,31.5,0.8481,12.7669,0.7622,16.7502,20.3124,26.0,0.0,855.4,516.3,73.8,0.986
2013-06-21 07:45:17,420.4,34.9,1.0205,15.3851,0.9211,16.7036,20.2727,25.4,0.0,878.8,566.5,74.9,0.986
2013-06-21 08:00:17,471.7,37.2,1.1735,17.7018,1.0628,16.6562,20.2491,22.7,0.0,880.1,606.7,77.6,0.986
2013-06-21 08:15:17,530.5,39.6,1.3439,20.2176,1.2202,16.5692,20.1992,27.0,0.0,900.0,652.5,79.5,0.986
2013-06-21 08:30:17,585.5,41.2,1.5023,22.5736,1.3643,16.5462,20.2049,30.0,0.0,911.9,698.3,81.4,0.986
2013-06-21 08:45:17,636.4,43.4,1.6498,24.6899,1.5011,16.4476,20.1465,30.3,0.0,916.5,738.5,85.5,0.986
2013-06-21 09:00:17,686.6,44.4,1.7899,26.7581,1.6286,16.4306,20.1669,30.4,0.0,919.2,779.9,92.4,0.986
2013-06-21 09:15:17,722.5,44.7,1.8893,28.2775,1.7217,16.4242,20.1872,30.5,0.0,901.0,802.5,100.0,0.986
2013-06-21 09:30:17,771.4,47.9,2.0277,29.9743,1.8453,16.2432,20.042,24.7,0.0,917.7,843.9,103.0,0.986
2013-06-21 09:45:17,812.4,50.1,2.1437,31.3623,1.9512,16.0732,19.9088,25.6,0.0,923.0,874.0,104.9,0.986
2013-06-21 10:00:17,853.3,51.7,2.2525,32.7501,2.0494,15.9802,19.8484,23.0,0.0,932.4,906.7,105.3,0.986
2013-06-21 10:15:17,879.8,52.8,2.3307,33.6944,2.1198,15.8954,19.7852,18.9,0.0,928.4,925.5,109.9,0.986
2013-06-21 10:30:17,914.4,54.0,2.4256,34.9176,2.2066,15.8239,19.7441,16.0,0.0,938.3,953.1,112.1,0.986
2013-06-21 10:45:17,936.4,53.7,2.4848,35.893,2.2621,15.8673,19.8033,12.7,0.0,940.5,970.6,113.3,0.986
2013-06-21 11:00:17,956.1,54.0,2.5422,36.5895,2.3123,15.824,19.778,11.1,0.0,939.1,985.6,113.6,0.986
2013-06-21 11:15:17,971.9,57.3,2.5917,36.8047,2.3534,15.6386,19.6073,10.9,0.0,944.4,998.0,112.1,0.986
2013-06-21 11:45:17,987.8,61.2,2.6391,36.7201,2.3925,15.3479,19.3339,10.2,0.0,936.6,1011.8,119.7,0.986
2013-06-21 12:00:17,1004.3,61.5,2.6856,37.2305,2.4346,15.2921,19.2904,9.9,0.0,944.0,1028.1,129.2,0.986
2013-06-21 12:15:17,1006.5,64.2,2.6961,36.9781,2.4405,15.1517,19.1551,9.5,0.0,929.6,1030.6,144.4,0.986
2013-06-21 12:30:17,1037.6,63.8,2.7838,38.059,2.52,15.1025,19.1328,9.2,0.0,934.5,1085.8,199.1,0.986
2013-06-21 12:45:17,396.7,56.4,1.0713,14.418,0.9548,15.1001,18.6583,10.0,0.0,173.5,454.0,295.2,0.986
2013-06-21 13:00:17,222.1,54.0,0.6109,7.8187,0.5342,14.6367,18.1431,9.7,0.0,1.3,234.8,245.4,0.986
2013-06-21 13:45:17,180.7,36.7,0.5127,7.0498,0.4497,15.678,19.2636,11.7,0.0,-1.7,182.1,189.5,0.986
2013-06-21 14:00:17,133.6,34.0,0.3906,5.2506,0.3391,15.4855,19.1346,11.8,0.0,-1.0,128.1,135.6,0.986
2013-06-21 14:15:17,131.5,32.8,0.3836,5.1726,0.3328,15.5437,19.2038,11.8,0.0,-1.0,121.8,128.4,0.986
2013-06-21 14:30:17,153.8,32.4,0.4398,6.0651,0.3843,15.7836,19.4193,11.7,0.0,0.3,156.4,162.2,0.986
2013-06-21 14:45:17,130.5,33.2,0.3809,5.1088,0.3295,15.5029,19.1655,11.2,0.0,3.7,156.4,162.2,0.986
2013-06-21 15:00:17,116.7,32.4,0.348,4.642,0.3009,15.4267,19.1169,11.6,0.0,0.0,140.1,150.1,0.986
2013-06-21 15:15:17,106.7,31.4,0.318,4.1996,0.274,15.3281,19.0596,11.9,0.0,-0.7,127.5,135.7,0.986
2013-06-21 15:30:17,81.4,30.3,0.2497,3.1837,0.2126,14.9764,18.8072,12.0,0.0,-0.7,83.6,90.1,0.986
2013-06-21 15:45:17,83.7,29.6,0.2545,3.2709,0.2171,15.064,18.8852,13.3,0.0,-0.7,83.6,90.8,0.986
2013-06-21 16:00:17,126.8,30.0,0.371,5.0529,0.3221,15.6877,19.3789,13.5,0.0,0.0,112.5,119.7,0.986
2013-06-21 16:15:17,151.2,31.4,0.4228,5.8261,0.3689,15.792,19.4403,12.7,0.0,0.0,152.1,160.0,0.986
2013-06-21 16:30:17,109.8,30.7,0.312,4.1239,0.2687,15.3486,19.0895,10.9,0.0,-0.7,122.5,131.2,0.986
2013-06-21 16:45:17,113.2,30.5,0.3282,4.376,0.2833,15.4464,19.1741,13.7,0.0,-0.7,111.2,119.8,0.986
2013-06-21 17:00:17,106.6,30.3,0.3051,4.0274,0.2626,15.3389,19.0901,12.1,0.0,-0.7,106.2,113.7,0.986
2013-06-21 17:15:17,96.2,30.0,0.2739,3.5597,0.2345,15.1778,18.9649,11.1,0.0,-0.7,106.2,113.7,0.986
2013-06-21 17:30:17,75.2,29.3,0.2185,2.7388,0.1853,14.7822,18.681,12.5,0.0,-1.3,78.6,86.3,0.986
2013-06-21 17:45:17,64.9,28.2,0.1873,2.3015,0.1581,14.5584,18.5408,12.8,0.0,3.7,63.5,68.4,0.986
2013-06-21 18:00:17,57.7,28.0,0.1626,1.9502,0.1365,14.2862,18.3275,12.1,0.0,31.5,69.8,66.9,0.986
2013-06-21 18:15:18,68.3,28.6,0.1739,2.1007,0.1461,14.3757,18.3881,10.8,0.0,542.8,186.0,80.2,0.986
2013-06-21 18:30:17,50.0,29.4,0.1364,1.5614,0.113,13.812,17.9182,9.9,0.0,450.1,140.2,73.0,0.986
2013-06-22 06:00:17,60.8,13.9,0.1226,1.5021,0.1027,14.6222,18.9506,39.0,0.0,603.2,209.0,55.6,0.99
2013-06-22 06:15:17,88.8,15.4,0.1611,2.1415,0.1407,15.2209,19.3712,31.6,0.0,665.5,258.0,61.7,0.99
2013-06-22 06:30:17,137.5,17.5,0.2481,3.4465,0.2166,15.9134,19.8412,33.4,0.0,715.0,309.6,65.5,0.99
2013-06-22 06:45:17,190.4,19.9,0.3674,5.3087,0.3229,16.4424,20.1844,31.1,0.0,748.4,359.3,68.5,0.99
2013-06-22 07:00:17,247.3,22.8,0.5135,7.6202,0.4547,16.7574,20.378,41.8,0.0,781.2,414.0,71.6,0.99
2013-06-22 07:15:17,301.1,25.5,0.6705,10.1258,0.5986,16.916,20.4918,45.5,0.0,811.5,464.2,73.1,0.99
2013-06-22 07:30:17,357.9,27.9,0.8351,12.7581,0.7516,16.9753,20.5458,46.7,0.0,839.2,513.8,74.6,0.99
2013-06-22 07:45:17,415.5,30.4,1.0008,15.3603,0.9043,16.9859,20.5624,47.0,0.0,857.8,562.8,76.1,0.99
2013-06-22 08:00:17,471.7,33.1,1.164,17.9108,1.056,16.9605,20.5514,46.2,0.0,874.5,609.9,78.0,0.99
2013-06-22 08:15:17,524.3,35.7,1.3249,20.2823,1.2032,16.8566,20.4805,42.5,0.0,885.5,653.3,80.6,0.99
2013-06-22 08:30:17,578.9,38.7,1.4839,22.5685,1.3489,16.7313,20.3903,43.2,0.0,901.6,695.4,81.4,0.99
2013-06-22 08:45:17,630.9,40.9,1.6321,24.6767,1.4844,16.6236,20.3191,43.0,0.0,912.9,736.9,82.9,0.99
2013-06-22 09:00:17,677.9,43.8,1.7626,26.421,1.6057,16.4548,20.1874,42.1,0.0,913.8,772.7,86.3,0.99
2013-06-22 09:15:17,725.2,46.0,1.8988,28.2774,1.7295,16.3499,20.1165,39.7,0.0,922.1,809.0,88.2,0.99
2013-06-22 09:30:17,766.6,46.0,2.0184,30.0541,1.8397,16.3365,20.1364,40.7,0.0,926.7,842.9,90.1,0.99
2013-06-22 09:45:17,805.4,49.5,2.1337,31.3882,1.9439,16.1472,19.9799,38.9,0.0,931.4,874.3,93.9,0.99
2013-06-22 10:00:17,834.7,49.9,2.2225,32.5745,2.0225,16.1062,19.965,39.9,0.0,925.3,896.9,98.5,0.99
2013-06-22 10:15:17,865.8,50.9,2.311,33.8196,2.1052,16.0645,19.9472,38.2,0.0,922.9,922.0,104.6,0.99
2013-06-22 10:30:17,898.8,53.5,2.4068,34.7735,2.1918,15.8654,19.7799,38.2,0.0,928.6,951.5,112.9,0.99
2013-06-22 10:45:17,937.4,54.2,2.5125,36.2463,2.2873,15.8466,19.7921,37.7,0.0,933.2,996.0,141.0,0.99
2013-06-22 11:15:17,1039.4,58.7,2.7967,39.5442,2.5409,15.5632,19.5933,34.3,0.0,927.4,1102.8,230.0,0.99
2013-06-22 11:30:17,1108.8,57.5,2.9796,42.4045,2.7113,15.6399,19.7268,34.4,0.0,923.7,1179.4,298.4,0.99
2013-06-22 12:45:17,295.2,42.6,0.8284,11.7243,0.7382,15.8819,19.423,32.7,0.0,0.3,329.2,333.7,0.99
2013-06-22 13:00:17,332.5,38.1,0.93,13.621,0.8341,16.3294,19.8927,33.4,0.0,8.4,387.6,381.9,0.99
2013-06-22 13:15:17,418.8,39.9,1.1435,16.9238,1.0313,16.4098,19.9977,33.8,0.0,1.3,461.7,461.0,0.99
2013-06-22 13:30:17,1053.2,47.5,2.8431,42.643,2.5989,16.408,20.4422,30.2,0.0,710.9,1134.1,483.1,0.99
2013-06-22 14:00:17,154.9,33.4,0.4561,6.2853,0.3986,15.7689,19.3845,30.0,0.0,-0.7,179.1,188.9,0.99
2013-06-22 14:15:17,187.1,31.0,0.5474,7.832,0.4831,16.2129,19.8051,29.6,0.0,-0.7,177.8,180.6,0.99
2013-06-22 14:30:17,250.9,34.5,0.7034,10.1975,0.6264,16.2784,19.8414,29.5,0.0,4.3,277.7,278.6,0.99
2013-06-22 14:45:17,220.0,32.3,0.6262,9.0515,0.5552,16.3028,19.8782,27.2,0.0,0.7,219.9,224.6,0.99
2013-06-22 15:15:17,258.9,35.2,0.7251,10.497,0.6455,16.2615,19.8174,28.2,0.0,0.0,277.1,283.6,0.99
2013-06-22 15:30:17,364.2,36.9,0.9709,14.3927,0.8731,16.4838,20.0496,26.1,0.0,187.7,412.3,288.6,0.99
2013-06-22 16:00:17,162.4,34.2,0.4611,6.3403,0.4031,15.7278,19.3395,24.6,0.0,-1.3,169.1,180.6,0.99
2013-06-22 16:15:17,161.5,32.0,0.4655,6.4846,0.4076,15.9103,19.5267,26.3,0.0,0.0,179.1,187.4,0.99
2013-06-22 16:30:17,167.5,32.2,0.4586,6.371,0.4014,15.8718,19.4917,23.7,0.0,0.7,191.1,201.9,0.99
2013-06-22 16:45:17,158.5,32.1,0.443,6.1309,0.3874,15.8254,19.4594,24.7,0.0,0.0,182.9,192.8,0.99
2013-06-22 17:00:17,177.0,32.3,0.4669,6.4985,0.4088,15.8948,19.5087,22.9,0.0,13.7,213.0,219.4,0.99
2013-06-22 17:15:17,232.5,33.8,0.4844,6.7289,0.4248,15.84,19.4434,17.2,0.0,749.2,370.2,89.7,0.99
2013-06-22 17:30:17,198.4,32.0,0.4161,5.7034,0.3627,15.726,19.3763,22.1,0.0,703.7,343.1,110.6,0.99
2013-06-22 17:45:17,124.0,31.3,0.305,3.9972,0.2619,15.2644,19.0128,21.2,0.0,277.4,203.0,132.3,0.99
2013-06-22 18:00:17,55.1,29.3,0.1532,1.7972,0.1279,14.051,18.1185,21.6,0.0,-2.3,73.5,84.8,0.99
2013-06-22 18:15:17,80.4,27.9,0.2042,2.546,0.1726,14.7533,18.6899,25.6,0.0,333.6,169.1,107.6,0.99
2013-06-23 06:00:17,59.0,13.4,0.1162,1.4131,0.0973,14.5297,18.8947,37.5,0.0,625.4,209.0,52.6,0.991
2013-06-23 06:15:17,85.7,14.9,0.1539,2.0368,0.1342,15.1741,19.3367,40.7,0.0,664.2,253.0,58.6,0.991
2013-06-23 06:30:17,134.5,16.7,0.2409,3.3435,0.21,15.9186,19.8553,35.8,0.0,706.3,304.6,64.0,0.991
2013-06-23 06:45:17,188.2,19.2,0.3603,5.1985,0.3161,16.4471,20.1967,38.1,0.0,746.4,357.4,67.0,0.991
2013-06-23 07:00:17,243.6,21.9,0.5017,7.4589,0.4447,16.7743,20.4167,44.0,0.0,778.2,407.7,70.8,0.991
2013-06-23 07:15:17,298.6,24.6,0.66,9.9918,0.5893,16.9549,20.536,46.5,0.0,804.2,459.2,74.2,0.991
2013-06-23 07:30:17,352.2,27.2,0.8186,12.5344,0.7362,17.0248,20.5904,54.6,0.0,807.7,503.8,80.7,0.991
2013-06-23 07:45:17,410.6,28.2,0.9819,15.2088,0.8874,17.1391,20.7145,56.4,0.0,824.0,551.5,84.8,0.991
2013-06-23 08:00:17,467.2,31.0,1.149,17.8293,1.0423,17.1059,20.7048,58.3,0.0,844.3,600.5,87.5,0.991
2013-06-23 08:15:17,521.0,33.0,1.3085,20.2686,1.1891,17.0458,20.6753,57.0,0.0,858.0,644.5,89.8,0.991
2013-06-23 08:30:17,573.0,35.3,1.4614,22.5723,1.3306,16.9642,20.6148,55.9,0.0,874.1,689.1,89.8,0.991
2013-06-23 08:45:17,630.4,37.5,1.621,24.9905,1.4791,16.896,20.589,54.9,0.0,897.8,736.3,90.5,0.991
2013-06-23 09:00:17,676.8,39.2,1.7544,26.8975,1.6008,16.8029,20.5263,50.7,0.0,901.5,772.1,93.2,0.991
2013-06-23 09:15:17,718.4,42.3,1.8758,28.411,1.7108,16.6064,20.3576,51.9,0.0,904.2,804.8,93.2,0.991
2013-06-23 09:30:17,765.7,43.1,2.0052,30.3452,1.8323,16.5617,20.355,46.5,0.0,927.1,844.9,88.6,0.991
2013-06-23 09:45:17,803.6,44.5,2.1202,31.8747,1.9347,16.4753,20.3018,39.9,0.0,934.7,874.4,89.4,0.991
2013-06-23 10:00:17,839.7,45.3,2.2236,33.4258,2.0319,16.4505,20.3054,34.3,0.0,944.1,903.2,88.6,0.991
2013-06-23 10:15:17,866.8,47.3,2.3049,34.3474,2.1047,16.3193,20.2018,31.0,0.0,939.4,923.3,91.6,0.991
2013-06-23 10:30:17,895.4,47.1,2.3892,35.614,2.1808,16.3303,20.2342,31.7,0.0,937.3,945.9,97.0,0.991
2013-06-23 10:45:17,919.1,48.4,2.4579,36.4429,2.2436,16.2429,20.1655,31.9,0.0,936.6,964.7,103.8,0.991
2013-06-23 11:00:17,931.5,49.1,2.4991,37.0019,2.2824,16.2115,20.1496,31.4,0.0,923.9,972.9,111.4,0.991
2013-06-23 11:30:17,1075.2,52.4,2.8903,42.2028,2.6359,16.0111,20.0658,28.9,0.0,929.7,1116.6,228.5,0.991
2013-06-23 11:45:17,1037.9,50.0,2.7716,40.8958,2.529,16.1708,20.1913,27.8,0.0,928.4,1092.7,201.8,0.991
2013-06-23 12:15:17,1104.9,60.1,2.9894,41.9666,2.7162,15.4506,19.5404,26.9,0.0,921.0,1170.6,289.3,0.991
2013-06-23 13:15:17,300.1,54.6,0.841,11.1491,0.7448,14.9699,18.4919,25.0,0.0,0.7,333.6,346.2,0.991
2013-06-23 13:30:17,295.1,47.9,0.8028,10.9868,0.7121,15.4297,18.9619,24.2,0.0,12.4,343.0,341.6,0.991
2013-06-23 13:45:17,343.8,37.8,0.9348,13.7298,0.8398,16.3492,19.916,25.2,0.0,15.0,381.9,370.5,0.991
2013-06-23 14:00:17,233.1,43.2,0.6371,8.7148,0.5619,15.5102,19.0495,24.9,0.0,-0.3,258.2,265.6,0.991
2013-06-23 14:45:17,871.2,49.4,2.327,34.4615,2.1237,16.2269,20.1165,23.7,0.0,884.1,957.5,268.7,0.991
2013-06-23 15:00:17,779.2,54.2,2.0753,29.7247,1.8835,15.7817,19.5975,23.3,0.0,862.4,850.7,204.1,0.991
2013-06-23 15:15:17,773.0,52.2,2.0434,29.5212,1.8563,15.9037,19.7124,20.1,0.0,852.4,861.4,253.5,0.991
2013-06-23 15:30:17,224.8,42.3,0.6303,8.6402,0.5558,15.5461,19.0869,22.9,0.0,2.3,272.1,277.9,0.991
2013-06-23 15:45:17,210.8,36.5,0.5907,8.2945,0.5215,15.9061,19.4687,21.9,0.0,-0.7,240.6,247.4,0.991
2013-06-23 16:00:17,635.2,41.3,1.6572,25.0583,1.5086,16.6102,20.3091,24.7,0.0,713.5,754.5,356.1,0.991
2013-06-23 18:00:17,119.6,23.6,0.3478,4.8509,0.3023,16.0469,19.7903,32.8,0.0,-0.7,132.6,135.7,0.991
2013-06-23 18:15:17,111.1,25.3,0.3277,4.4891,0.2837,15.8213,19.5754,33.3,0.0,0.7,138.3,143.7,0.991
2013-06-24 05:45:17,57.4,14.0,0.152,1.9407,0.1284,15.1087,19.3108,60.7,0.0,18.8,83.1,80.4,1.0
2013-06-24 06:00:17,73.7,14.8,0.1864,2.4549,0.1585,15.4837,19.58,60.5,0.0,121.3,122.7,92.5,1.0
2013-06-24 06:15:17,107.6,16.6,0.2286,3.1235,0.1978,15.7914,19.7725,52.8,0.0,456.4,245.5,105.9,1.0
2013-06-24 06:30:17,130.7,17.5,0.2606,3.6228,0.2268,15.9765,19.8894,52.0,0.0,508.7,266.9,87.6,1.0
2013-06-24 06:45:17,195.3,19.7,0.3948,5.7586,0.3478,16.5575,20.2785,50.4,0.0,681.0,359.4,87.6,1.0
2013-06-24 07:00:17,258.5,21.8,0.5622,8.4664,0.5001,16.9279,20.5496,50.4,0.0,739.2,425.4,101.3,1.0
2013-06-24 07:15:17,334.9,25.2,0.7773,11.9485,0.6982,17.1121,20.6863,48.1,0.0,781.3,497.1,124.1,1.0
2013-06-24 07:45:17,259.2,32.1,0.6881,10.0557,0.6119,16.4326,20.002,43.2,0.0,74.7,313.3,274.0,1.0
2013-06-24 08:00:17,461.0,31.8,1.2013,18.5753,1.0899,17.0424,20.6422,42.8,0.0,456.4,565.4,291.1,1.0
2013-06-24 08:15:17,254.5,31.8,0.6977,10.2238,0.6211,16.4611,20.0313,44.2,0.0,2.3,298.1,304.7,1.0
2013-06-24 08:45:17,312.5,29.5,0.8397,12.7062,0.7538,16.8563,20.4279,45.3,0.0,30.5,338.9,321.8,1.0
2013-06-24 09:15:17,428.8,37.5,1.1389,17.0205,1.027,16.5735,20.1658,40.4,0.0,170.4,455.2,322.5,1.0
2013-06-24 09:30:17,459.3,40.0,1.2273,18.2731,1.1091,16.476,20.0784,38.3,0.0,200.9,504.9,343.5,1.0
2013-06-24 10:00:17,589.2,42.0,1.5949,23.886,1.4479,16.4975,20.1847,33.9,0.0,212.5,601.6,424.0,1.0
2013-06-24 10:15:17,335.8,37.8,0.8976,13.095,0.8031,16.3063,19.8626,35.3,0.0,32.5,370.2,343.4,1.0
2013-06-24 10:30:17,627.7,42.5,1.7031,25.5677,1.5476,16.5209,20.2382,32.4,0.0,229.2,651.1,425.5,1.0
2013-06-24 11:15:17,994.8,55.9,2.6847,38.3987,2.439,15.7438,19.7393,17.9,0.0,737.7,1035.0,346.3,1.0
2013-06-24 11:30:17,718.9,51.6,1.9685,28.4129,1.7863,15.906,19.6909,16.6,0.0,287.0,681.8,430.7,1.0
2013-06-24 12:00:17,119.0,35.7,0.3502,4.578,0.3018,15.1702,18.8396,22.4,0.0,-1.7,163.9,175.2,1.0
2013-06-24 12:15:17,168.6,32.9,0.4926,6.8817,0.4325,15.911,19.5127,18.4,0.0,0.7,211.7,216.2,1.0
2013-06-24 12:30:17,1141.7,50.4,3.0899,45.6492,2.8214,16.1795,20.2908,20.1,0.0,912.7,1184.0,310.4,1.0
2013-06-24 12:45:17,191.6,37.4,0.5585,7.7373,0.4912,15.7529,19.3204,15.2,0.0,0.0,229.3,242.1,1.0
2013-06-24 13:00:17,275.0,34.6,0.7831,11.463,0.699,16.3988,19.9562,14.7,0.0,7.0,329.8,324.2,1.0
2013-06-24 13:30:17,454.1,41.6,1.2351,18.2586,1.1163,16.357,19.9625,13.7,0.0,108.7,485.6,396.4,1.0
2013-06-24 13:45:17,976.4,57.0,2.6111,37.2454,2.3739,15.6894,19.6654,12.5,0.0,947.6,1067.4,242.1,1.0
2013-06-24 14:15:17,368.1,46.9,1.0061,14.1332,0.8994,15.7137,19.2724,13.3,0.0,39.8,414.0,390.3,1.0
2013-06-24 14:45:17,403.8,42.1,1.0937,15.9665,0.9851,16.2077,19.7881,13.0,0.0,145.8,489.9,378.0,1.0
2013-06-24 15:00:17,246.4,36.4,0.6771,9.6624,0.6008,16.0816,19.6405,13.1,0.0,-0.7,275.7,287.2,1.0
2013-06-24 15:15:17,278.6,37.2,0.7584,10.9278,0.6755,16.1784,19.7273,13.8,0.0,0.7,325.9,337.0,1.0
